   1  3.25448E-01  3.25448E-01  3.25810E-01  3.25810E-01  3.25810E-01  3.25810E-01  3.25448E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  1.52161E-01  1.65591E-01  1.52161E-01  1.52161E-01  1.52281E-01  1.52281E-01  1.52161E-01  1.52281E-01  1.52281E-01  1.52161E-01  1.52281E-01  1.52161E-01  1.52281E-01  1.76781E-01  2.18795E-01  6.65349E-02  6.65349E-02  6.61740E-02  1.35792E-01  1.35672E-01  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  1.89162E-01  6.58119E-02  6.59329E-02  1.89283E-01  6.39420E-01  6.43794E-01  6.39420E-01  6.39545E-01  6.39670E-01  6.39670E-01  6.39670E-01  6.39420E-01  6.39545E-01  6.58119E-02  6.39184E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  6.39545E-01  1.37575E-01  1.33234E-01  1.33234E-01  6.37607E-01  6.38210E-01  1.35380E-01  6.44881E-01  6.44881E-01  6.44881E-01  6.44881E-01  6.44881E-01  2.73470E-01  2.64100E-01  2.38065E-01  2.38306E-01  2.38306E-01  2.38306E-01  2.38306E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38056E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.44306E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31636E-01  4.88246E-01  3.30258E-01  3.30379E-01  3.30620E-01
   1  3.25448E-01  3.25448E-01  3.25810E-01  3.25810E-01  3.25810E-01  3.25810E-01  3.25448E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  1.52161E-01  1.65591E-01  1.52161E-01  1.52161E-01  1.52281E-01  1.52281E-01  1.52161E-01  1.52281E-01  1.52281E-01  1.52161E-01  1.52281E-01  1.52161E-01  1.52281E-01  1.76781E-01  2.18795E-01  6.65349E-02  6.65349E-02  6.61740E-02  1.35792E-01  1.35672E-01  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  1.89162E-01  6.58119E-02  6.59329E-02  1.89283E-01  6.39420E-01  6.43794E-01  6.39420E-01  6.39545E-01  6.39670E-01  6.39670E-01  6.39670E-01  6.39420E-01  6.39545E-01  6.58119E-02  6.39184E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  6.39545E-01  1.37575E-01  1.33234E-01  1.33234E-01  6.37607E-01  6.38210E-01  1.35380E-01  6.44881E-01  6.44881E-01  6.44881E-01  6.44881E-01  6.44881E-01  2.73470E-01  2.64100E-01  2.38065E-01  2.38306E-01  2.38306E-01  2.38306E-01  2.38306E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38056E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.44306E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31636E-01  4.88246E-01  3.30258E-01  3.30379E-01  3.30620E-01
   1  3.25448E-01  3.25448E-01  3.25810E-01  3.25810E-01  3.25810E-01  3.25810E-01  3.25448E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  3.12621E-01  1.52161E-01  1.65591E-01  1.52161E-01  1.52161E-01  1.52281E-01  1.52281E-01  1.52161E-01  1.52281E-01  1.52281E-01  1.52161E-01  1.52281E-01  1.52161E-01  1.52281E-01  1.76781E-01  2.18795E-01  6.65349E-02  6.65349E-02  6.61740E-02  1.35792E-01  1.35672E-01  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  6.58119E-02  1.89162E-01  6.58119E-02  6.59329E-02  1.89283E-01  6.39420E-01  6.43794E-01  6.39420E-01  6.39545E-01  6.39670E-01  6.39670E-01  6.39670E-01  6.39420E-01  6.39545E-01  6.58119E-02  6.39184E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  6.39545E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  1.34422E-01  6.39545E-01  1.37575E-01  1.33234E-01  1.33234E-01  6.37607E-01  6.38210E-01  1.35380E-01  6.44881E-01  6.44881E-01  6.44881E-01  6.44881E-01  6.44881E-01  2.73470E-01  2.64100E-01  2.38065E-01  2.38306E-01  2.38306E-01  2.38306E-01  2.38306E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38056E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38186E-01  2.38306E-01  2.38186E-01  2.38186E-01  2.44306E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31506E-01  4.31636E-01  4.88246E-01  3.30258E-01  3.30379E-01  3.30620E-01
   1  5.49768E-01  5.49768E-01  5.50130E-01  5.50130E-01  5.50130E-01  5.50130E-01  5.49768E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  6.97401E-01  7.10831E-01  6.97401E-01  6.97401E-01  6.97281E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.72781E-01  5.38595E-01  6.32775E-01  6.32775E-01  6.32414E-01  5.62072E-01  5.62192E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  5.08702E-01  6.32052E-01  6.32173E-01  5.08823E-01  5.84440E-02  5.40700E-02  5.84440E-02  5.83190E-02  5.81940E-02  5.81940E-02  5.81940E-02  5.84440E-02  5.83190E-02  6.32052E-01  5.79580E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.83190E-02  5.65855E-01  5.60754E-01  5.60754E-01  5.63810E-02  5.69840E-02  5.57160E-01  4.76590E-02  4.76590E-02  4.76590E-02  4.76590E-02  4.76590E-02  4.19070E-01  4.28440E-01  7.30065E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30316E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30066E-01  7.30186E-01  7.30186E-01  7.24066E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36736E-01  4.80126E-01  8.36758E-01  8.36879E-01  8.37120E-01
   1  2.59838E-01  2.59838E-01  2.60200E-01  2.60200E-01  2.60200E-01  2.60200E-01  2.59838E-01  2.47011E-01  2.47011E-01  2.47011E-01  2.47011E-01  2.47011E-01  2.47011E-01  2.47011E-01  2.47011E-01  2.47011E-01  2.47011E-01  2.47011E-01  2.47011E-01  8.65510E-02  9.99810E-02  8.65510E-02  8.65510E-02  8.66710E-02  8.66710E-02  8.65510E-02  8.66710E-02  8.66710E-02  8.65510E-02  8.66710E-02  8.65510E-02  8.66710E-02  1.11171E-01  1.53185E-01  1.06850E-02  1.06850E-02  1.03240E-02  7.01819E-02  7.00619E-02  9.96196E-03  9.96196E-03  9.96196E-03  9.96196E-03  9.96196E-03  9.96196E-03  9.96196E-03  1.23552E-01  9.96196E-03  1.00830E-02  1.23673E-01  5.73810E-01  5.78184E-01  5.73810E-01  5.73935E-01  5.74060E-01  5.74060E-01  5.74060E-01  5.73810E-01  5.73935E-01  9.96196E-03  5.73574E-01  5.73935E-01  5.73935E-01  5.73935E-01  5.73935E-01  5.73935E-01  5.73935E-01  5.73935E-01  6.88120E-02  6.88120E-02  6.88120E-02  6.88120E-02  6.88120E-02  6.88120E-02  6.88120E-02  6.88120E-02  5.73935E-01  7.19649E-02  6.76240E-02  6.76240E-02  5.71997E-01  5.72600E-01  6.97699E-02  5.79271E-01  5.79271E-01  5.79271E-01  5.79271E-01  5.79271E-01  2.07860E-01  1.98490E-01  1.72455E-01  1.72696E-01  1.72696E-01  1.72696E-01  1.72696E-01  1.72696E-01  1.72576E-01  1.72576E-01  1.72696E-01  1.72576E-01  1.72576E-01  1.72576E-01  1.72576E-01  1.72696E-01  1.72576E-01  1.72576E-01  1.72576E-01  1.72576E-01  1.72446E-01  1.72576E-01  1.72576E-01  1.72576E-01  1.72576E-01  1.72576E-01  1.72576E-01  1.72696E-01  1.72576E-01  1.72576E-01  1.78696E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.65896E-01  3.66026E-01  4.22636E-01  2.64648E-01  2.64769E-01  2.65010E-01
   1  3.28448E-01  3.28448E-01  3.28810E-01  3.28810E-01  3.28810E-01  3.28810E-01  3.28448E-01  3.15621E-01  3.15621E-01  3.15621E-01  3.15621E-01  3.15621E-01  3.15621E-01  3.15621E-01  3.15621E-01  3.15621E-01  3.15621E-01  3.15621E-01  3.15621E-01  1.55161E-01  1.68591E-01  1.55161E-01  1.55161E-01  1.55281E-01  1.55281E-01  1.55161E-01  1.55281E-01  1.55281E-01  1.55161E-01  1.55281E-01  1.55161E-01  1.55281E-01  1.79781E-01  2.21795E-01  6.95350E-02  6.95350E-02  6.91740E-02  1.38792E-01  1.38672E-01  6.88120E-02  6.88120E-02  6.88120E-02  6.88120E-02  6.88120E-02  6.88120E-02  6.88120E-02  1.92162E-01  6.88120E-02  6.89330E-02  1.92283E-01  6.42420E-01  6.46794E-01  6.42420E-01  6.42545E-01  6.42670E-01  6.42670E-01  6.42670E-01  6.42420E-01  6.42545E-01  6.88120E-02  6.42184E-01  6.42545E-01  6.42545E-01  6.42545E-01  6.42545E-01  6.42545E-01  6.42545E-01  6.42545E-01  1.37422E-01  1.37422E-01  1.37422E-01  1.37422E-01  1.37422E-01  1.37422E-01  1.37422E-01  1.37422E-01  6.42545E-01  1.40575E-01  1.36234E-01  1.36234E-01  6.40607E-01  6.41210E-01  1.38380E-01  6.47881E-01  6.47881E-01  6.47881E-01  6.47881E-01  6.47881E-01  2.76470E-01  2.67100E-01  2.41065E-01  2.41306E-01  2.41306E-01  2.41306E-01  2.41306E-01  2.41306E-01  2.41186E-01  2.41186E-01  2.41306E-01  2.41186E-01  2.41186E-01  2.41186E-01  2.41186E-01  2.41306E-01  2.41186E-01  2.41186E-01  2.41186E-01  2.41186E-01  2.41056E-01  2.41186E-01  2.41186E-01  2.41186E-01  2.41186E-01  2.41186E-01  2.41186E-01  2.41306E-01  2.41186E-01  2.41186E-01  2.47306E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34506E-01  4.34636E-01  4.91246E-01  3.33258E-01  3.33379E-01  3.33620E-01
   1  5.49768E-01  5.49768E-01  5.50130E-01  5.50130E-01  5.50130E-01  5.50130E-01  5.49768E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  6.97401E-01  7.10831E-01  6.97401E-01  6.97401E-01  6.97281E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.72781E-01  5.38595E-01  6.32775E-01  6.32775E-01  6.32414E-01  5.62072E-01  5.62192E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  5.08702E-01  6.32052E-01  6.32173E-01  5.08823E-01  5.84440E-02  5.40700E-02  5.84440E-02  5.83190E-02  5.81940E-02  5.81940E-02  5.81940E-02  5.84440E-02  5.83190E-02  6.32052E-01  5.79580E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.83190E-02  5.65855E-01  5.60754E-01  5.60754E-01  5.63810E-02  5.69840E-02  5.57160E-01  4.76590E-02  4.76590E-02  4.76590E-02  4.76590E-02  4.76590E-02  4.19070E-01  4.28440E-01  7.30065E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30316E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30066E-01  7.30186E-01  7.30186E-01  7.24066E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36736E-01  4.80126E-01  8.36758E-01  8.36879E-01  8.37120E-01
   1  5.49768E-01  5.49768E-01  5.50130E-01  5.50130E-01  5.50130E-01  5.50130E-01  5.49768E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  6.97401E-01  7.10831E-01  6.97401E-01  6.97401E-01  6.97281E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.72781E-01  5.38595E-01  6.32775E-01  6.32775E-01  6.32414E-01  5.62072E-01  5.62192E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  5.08702E-01  6.32052E-01  6.32173E-01  5.08823E-01  5.84440E-02  5.40700E-02  5.84440E-02  5.83190E-02  5.81940E-02  5.81940E-02  5.81940E-02  5.84440E-02  5.83190E-02  6.32052E-01  5.79580E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.83190E-02  5.65855E-01  5.60754E-01  5.60754E-01  5.63810E-02  5.69840E-02  5.57160E-01  4.76590E-02  4.76590E-02  4.76590E-02  4.76590E-02  4.76590E-02  4.19070E-01  4.28440E-01  7.30065E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30316E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30066E-01  7.30186E-01  7.30186E-01  7.24066E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36736E-01  4.80126E-01  8.36758E-01  8.36879E-01  8.37120E-01
   1  5.49768E-01  5.49768E-01  5.50130E-01  5.50130E-01  5.50130E-01  5.50130E-01  5.49768E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  5.36941E-01  6.97401E-01  7.10831E-01  6.97401E-01  6.97401E-01  6.97281E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.97401E-01  6.97281E-01  6.72781E-01  5.38595E-01  6.32775E-01  6.32775E-01  6.32414E-01  5.62072E-01  5.62192E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  6.32052E-01  5.08702E-01  6.32052E-01  6.32173E-01  5.08823E-01  5.84440E-02  5.40700E-02  5.84440E-02  5.83190E-02  5.81940E-02  5.81940E-02  5.81940E-02  5.84440E-02  5.83190E-02  6.32052E-01  5.79580E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.83190E-02  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.63442E-01  5.83190E-02  5.65855E-01  5.60754E-01  5.60754E-01  5.63810E-02  5.69840E-02  5.57160E-01  4.76590E-02  4.76590E-02  4.76590E-02  4.76590E-02  4.76590E-02  4.19070E-01  4.28440E-01  7.30065E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30306E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30316E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30186E-01  7.30066E-01  7.30186E-01  7.30186E-01  7.24066E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36866E-01  5.36736E-01  4.80126E-01  8.36758E-01  8.36879E-01  8.37120E-01
   1  1.28498E-01  1.28498E-01  1.28860E-01  1.28860E-01  1.28860E-01  1.28860E-01  1.28498E-01  1.15671E-01  1.15671E-01  1.15671E-01  1.15671E-01  1.15671E-01  1.15671E-01  1.15671E-01  1.15671E-01  1.15671E-01  1.15671E-01  1.15671E-01  1.15671E-01  2.76131E-01  2.89561E-01  2.76131E-01  2.76131E-01  2.76011E-01  2.76011E-01  2.76131E-01  2.76011E-01  2.76011E-01  2.76131E-01  2.76011E-01  2.76131E-01  2.76011E-01  2.51511E-01  1.17325E-01  2.11505E-01  2.11505E-01  2.11144E-01  1.40802E-01  1.40922E-01  2.10782E-01  2.10782E-01  2.10782E-01  2.10782E-01  2.10782E-01  2.10782E-01  2.10782E-01  8.74320E-02  2.10782E-01  2.10903E-01  8.75530E-02  3.72990E-01  3.77364E-01  3.72990E-01  3.73115E-01  3.73240E-01  3.73240E-01  3.73240E-01  3.72990E-01  3.73115E-01  2.10782E-01  3.72754E-01  3.73115E-01  3.73115E-01  3.73115E-01  3.73115E-01  3.73115E-01  3.73115E-01  3.73115E-01  1.42172E-01  1.42172E-01  1.42172E-01  1.42172E-01  1.42172E-01  1.42172E-01  1.42172E-01  1.42172E-01  3.73115E-01  1.44585E-01  1.39484E-01  1.39484E-01  3.71177E-01  3.71780E-01  1.35890E-01  3.78451E-01  3.78451E-01  3.78451E-01  3.78451E-01  3.78451E-01  7.03996E-03  7.16993E-03  3.08795E-01  3.09036E-01  3.09036E-01  3.09036E-01  3.09036E-01  3.09036E-01  3.08916E-01  3.08916E-01  3.09036E-01  3.08916E-01  3.08916E-01  3.08916E-01  3.08916E-01  3.09036E-01  3.08916E-01  3.08916E-01  3.08916E-01  3.08916E-01  3.09046E-01  3.08916E-01  3.08916E-01  3.08916E-01  3.08916E-01  3.08916E-01  3.08916E-01  3.08796E-01  3.08916E-01  3.08916E-01  3.02796E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65076E-01  1.65206E-01  2.21816E-01  4.15488E-01  4.15609E-01  4.15850E-01
   1  1.27248E-01  1.27248E-01  1.27610E-01  1.27610E-01  1.27610E-01  1.27610E-01  1.27248E-01  1.14421E-01  1.14421E-01  1.14421E-01  1.14421E-01  1.14421E-01  1.14421E-01  1.14421E-01  1.14421E-01  1.14421E-01  1.14421E-01  1.14421E-01  1.14421E-01  2.74881E-01  2.88311E-01  2.74881E-01  2.74881E-01  2.74761E-01  2.74761E-01  2.74881E-01  2.74761E-01  2.74761E-01  2.74881E-01  2.74761E-01  2.74881E-01  2.74761E-01  2.50261E-01  1.16075E-01  2.10255E-01  2.10255E-01  2.09894E-01  1.39552E-01  1.39672E-01  2.09532E-01  2.09532E-01  2.09532E-01  2.09532E-01  2.09532E-01  2.09532E-01  2.09532E-01  8.61820E-02  2.09532E-01  2.09653E-01  8.63030E-02  3.74240E-01  3.78614E-01  3.74240E-01  3.74365E-01  3.74490E-01  3.74490E-01  3.74490E-01  3.74240E-01  3.74365E-01  2.09532E-01  3.74004E-01  3.74365E-01  3.74365E-01  3.74365E-01  3.74365E-01  3.74365E-01  3.74365E-01  3.74365E-01  1.40922E-01  1.40922E-01  1.40922E-01  1.40922E-01  1.40922E-01  1.40922E-01  1.40922E-01  1.40922E-01  3.74365E-01  1.43335E-01  1.38234E-01  1.38234E-01  3.72427E-01  3.73030E-01  1.34640E-01  3.79701E-01  3.79701E-01  3.79701E-01  3.79701E-01  3.79701E-01  8.28996E-03  5.91993E-03  3.07545E-01  3.07786E-01  3.07786E-01  3.07786E-01  3.07786E-01  3.07786E-01  3.07666E-01  3.07666E-01  3.07786E-01  3.07666E-01  3.07666E-01  3.07666E-01  3.07666E-01  3.07786E-01  3.07666E-01  3.07666E-01  3.07666E-01  3.07666E-01  3.07796E-01  3.07666E-01  3.07666E-01  3.07666E-01  3.07666E-01  3.07666E-01  3.07666E-01  3.07546E-01  3.07666E-01  3.07666E-01  3.01546E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66326E-01  1.66456E-01  2.23066E-01  4.14238E-01  4.14359E-01  4.14600E-01
   1  2.74588E-01  2.74588E-01  2.74950E-01  2.74950E-01  2.74950E-01  2.74950E-01  2.74588E-01  2.61761E-01  2.61761E-01  2.61761E-01  2.61761E-01  2.61761E-01  2.61761E-01  2.61761E-01  2.61761E-01  2.61761E-01  2.61761E-01  2.61761E-01  2.61761E-01  1.01301E-01  1.14731E-01  1.01301E-01  1.01301E-01  1.01421E-01  1.01421E-01  1.01301E-01  1.01421E-01  1.01421E-01  1.01301E-01  1.01421E-01  1.01301E-01  1.01421E-01  1.25921E-01  1.67935E-01  1.56749E-02  1.56749E-02  1.53140E-02  8.49319E-02  8.48119E-02  1.49519E-02  1.49519E-02  1.49519E-02  1.49519E-02  1.49519E-02  1.49519E-02  1.49519E-02  1.38302E-01  1.49519E-02  1.50729E-02  1.38423E-01  5.88560E-01  5.92934E-01  5.88560E-01  5.88685E-01  5.88810E-01  5.88810E-01  5.88810E-01  5.88560E-01  5.88685E-01  1.49519E-02  5.88324E-01  5.88685E-01  5.88685E-01  5.88685E-01  5.88685E-01  5.88685E-01  5.88685E-01  5.88685E-01  8.35620E-02  8.35620E-02  8.35620E-02  8.35620E-02  8.35620E-02  8.35620E-02  8.35620E-02  8.35620E-02  5.88685E-01  8.67149E-02  8.23740E-02  8.23740E-02  5.86747E-01  5.87350E-01  8.45199E-02  5.94021E-01  5.94021E-01  5.94021E-01  5.94021E-01  5.94021E-01  2.22610E-01  2.13240E-01  1.87205E-01  1.87446E-01  1.87446E-01  1.87446E-01  1.87446E-01  1.87446E-01  1.87326E-01  1.87326E-01  1.87446E-01  1.87326E-01  1.87326E-01  1.87326E-01  1.87326E-01  1.87446E-01  1.87326E-01  1.87326E-01  1.87326E-01  1.87326E-01  1.87196E-01  1.87326E-01  1.87326E-01  1.87326E-01  1.87326E-01  1.87326E-01  1.87326E-01  1.87446E-01  1.87326E-01  1.87326E-01  1.93446E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80646E-01  3.80776E-01  4.37386E-01  2.79398E-01  2.79519E-01  2.79760E-01
