0.027369
0.027371
0.02734
0.027577
0.02769
0.03069
0.036813
0.036875
0.051298
0.051386
0.051399
0.051405
0.051415
0.051419
0.051422
0.051426
0.051427
0.051428
0.05143
0.051431
0.05144
0.054094
0.058131
0.059969
0.065084
0.082433
0.082651
0.082648
0.082161
0.080937
0.080921
0.078272
0.078262
0.078261
0.078261
0.07826
0.078642
0.090593
0.097502
0.097519
0.097531
0.097544
0.097582
0.097591
0.09761
0.097643
0.1056
0.14678
0.1468
0.14623
0.14496
0.14482
0.14038
0.14035
0.14309
0.14945
0.16131
0.16133
0.16158
0.16457
0.16721
0.17132
0.17322
0.17545
0.193
0.21385
0.2299
0.22992
0.22811
0.22264
0.22467
0.23635
0.24345
0.24346
0.24347
0.24348
0.24664
0.25229
0.25543
0.25545
0.25544
0.25275
0.24875
0.2505
0.25298
0.2574
0.2574
0.2574
0.2574
0.25739
0.25523
0.24025
0.25046
0.25046
0.25046
0.25047
0.25047
0.25204
0.25479
0.27744
0.26922
0.26923
0.26914
0.26762
0.26592
0.26324
0.26444
0.26531
0.25883
0.24377
0.22509
0.22504
0.22501
0.22499
0.22602
0.22822
0.21538
0.21537
0.21536
0.21535
0.21181
0.21023
0.21405
0.21406
0.21407
0.21433
0.21635
0.21728
0.21854
0.21403
0.21537
0.22658
0.23046
0.24502
0.24501
0.23941
0.227
0.22699
0.22887
0.2349
0.23491
0.23477
0.22854
0.20012
0.20027
0.20763
0.20763
0.20762
0.20762
0.20763
0.20819
0.21481
0.20576
0.20574
0.20574
0.20574
0.2072
0.20946
0.21519
0.20439
0.20418
0.20418
0.20418
0.20424
0.20642
0.2157
0.20529
0.20516
0.20515
0.20494
0.203
0.20088
0.19829
0.20522
0.20476
0.19367
0.18741
0.1679
0.16788
0.16788
0.17106
0.18568
0.18404
0.17562
0.17688
0.18111
0.18718
0.19048
0.18895
0.18456
0.20076
0.2264
0.23299
0.233
0.23142
0.22229
0.22638
0.24312
0.24315
0.24316
0.24288
0.24294
0.24019
0.24692
0.24692
0.24693
0.24695
0.25218
0.26402
0.25464
0.25463
0.25464
0.25465
0.25813
0.27349
0.27357
0.27224
0.26663
0.26488
0.26489
0.26515
0.26892
0.27218
0.27673
0.28059
0.27323
0.27794
0.28155
0.28318
0.28103
0.27916
0.27932
0.2787
0.27851
0.27081
0.2509
0.24119
0.24116
0.24113
0.24109
0.23722
0.22006
0.21999
0.21996
0.21994
0.21738
0.2163
0.22983
0.23137
0.23137
0.23136
0.22922
0.22972
0.23005
0.23006
0.23005
0.2353
0.25189
0.23417
0.23399
0.23399
0.24215
0.27638
0.27671
0.27654
0.27336
0.27668
0.29934
0.29369
0.29151
0.28755
0.28619
0.28422
0.30601
0.32436
0.34367
0.35417
0.35993
0.36294
0.38063
0.38258
0.38261
0.38268
0.38656
0.39173
0.39757
0.39759
0.39845
0.40061
0.40763
0.42635
0.42578
0.4468
0.44884
0.4542
0.46518
0.46697
0.46692
0.47443
0.4778
0.47609
0.4657
0.46529
0.46654
0.46749
0.47583
0.45591
0.4553
0.4553
0.45548
0.45493
0.43929
0.44724
0.45295
0.45772
0.46918
0.47441
0.46737
0.45276
0.44246
0.43524
0.43113
0.42899
0.41537
0.41257
0.41255
0.41252
0.40995
0.40609
0.39816
0.39813
0.39775
0.39513
0.39079
0.36949
0.36518
0.34475
0.35815
0.34933
0.33494
0.3193
0.31903
0.31189
0.30359
0.3099
0.31057
0.31062
0.30939
0.30729
0.29098
0.29608
0.30311
0.31192
0.32204
0.31945
0.31626
0.30695
0.29636
0.28978
0.27084
0.26591
0.26007
0.25702
0.24914
0.24244
0.24444
0.24506
0.24114
0.24339
0.24637
0.24692
0.24719
0.24726
0.24775
0.24956
0.2502
0.25069
0.25473
0.25218
0.2425
0.22647
0.20455
0.2033
0.20622
0.21617
0.21905
0.22464
0.2271
0.21853
0.21744
0.21851
0.22146
0.22155
0.22878
0.24989
0.25041
0.25029
0.23958
0.23919
0.2392
0.23964
0.31432
0.31566
0.31576
0.31578
0.31568
0.31567
0.31596
0.31598
0.31582
0.31587
0.31553
0.32969
0.36079
0.38381
0.36577
0.32753
0.32702
0.33322
0.35209
0.35211
0.35234
0.35248
0.35257
0.3527
0.35252
0.35269
0.39163
0.45966
0.472
0.47199
0.48405
0.53691
0.55466
0.55552
0.55567
0.55564
0.55565
0.55574
0.55564
0.5557
0.5668
0.58275
0.59061
0.59082
0.56384
0.57591
0.58045
0.58057
0.58061
0.58071
0.58058
0.58055
0.58081
0.58264
0.59831
0.61909
0.6101
0.59085
0.59929
0.60999
0.61101
0.60776
0.59672
0.59667
0.59652
0.59661
0.59648
0.60168
0.61062
0.62856
0.60937
0.56227
0.57298
0.60246
0.59555
0.55129
0.52458
0.52369
0.52354
0.52362
0.52375
0.52382
0.56631
0.61814
0.75865
0.77509
0.7705
0.7726
0.7702
0.76005
0.75734
0.75878
0.75931
0.75917
0.75918
0.75932
0.75926
0.75869
0.74656
0.72627
0.72
0.71999
0.71301
0.70473
0.70314
0.70326
0.70556
0.7057
0.70633
0.71788
0.72486
0.72188
0.71786
0.6979
0.69634
0.6962
0.68036
0.64911
0.64601
0.64599
0.64604
0.6462
0.64699
0.66293
0.66545
0.6655
0.63538
0.5937
0.38691
0.32205
0.017212
0.017505
0.017684
0.017949
0.018229
0.018522
0.020031
0.02985
0.031993
0.032315
0.032486
0.033845
0.052658
0.053479
0.053796
0.054114
0.070318
0.089555
0.091261
0.091724
0.097777
0.1313
0.1503
0.15065
0.15594
0.2002
0.21591
0.21651
0.21836
0.2523
0.28616
0.28731
0.28772
0.30396
0.33272
0.35203
0.35243
0.35988
0.39274
0.41426
0.41475
0.4156
0.43612
0.47597
0.48319
0.48348
0.49356
0.54208
0.57674
0.57711
0.57934
0.62161
0.67381
0.68425
0.68456
0.69729
0.73708
0.75963
0.76006
0.76119
0.78785
0.82699
0.85655
0.8567
0.86097
0.89127
0.92966
0.94226
0.94198
0.93532
0.96285
0.9904
0.99317
0.98598
0.98577
0.98785
0.98786
0.99257
0.98533
0.97837
0.984
0.98316
0.97142
0.96585
0.9678
0.96748
0.9603
0.96472
0.97482
0.98591
1
0.97935
0.96011
0.96009
0.95899
0.93776
0.89941
0.8869
0.88667
0.87914
0.84391
0.82232
0.82185
0.82109
0.80243
0.75989
0.71701
0.71678
0.71194
0.67367
0.61676
0.58787
0.58767
0.58696
0.53708
0.48483
0.47145
0.47117
0.45308
0.44474
0.44449
0.42766
0.41864
0.41846
0.40579
0.40217
0.40209
0.39195
0.38419
0.38406
0.38254
0.3316
0.2766
0.23637
0.13731
0.069749
0.043379
0.038601
0.035447
0.032707
0.031055
0.029582
0.02886
0.027564
0.027131
0.026681
0.026507
0.026051
0.026018
0.025351
0.025249
0.024996
0.02497
0.025032
0.02521
0.025325
0.025377
0.025561
0.025593
0.025627
0.025622
0.025682
0.025596
0.02553
0.02554
0.025464
0.02553
0.025319
0.025244
0.025327
0.025423
0.02535
0.02515
0.024923
0.024759
0.024789
0.02464
0.024473
0.024379
0.024364
0.024441
0.024325
0.024442
0.024811
0.024761
0.02486
0.025014
0.025014
0.024944
0.024893
0.024805
0.0249
0.024865
0.024846
0.024775
0.02476
0.039963
0.074752
0.19514
0.23573
0.23612
0.23643
0.23671
0.23686
0.23705
0.23814
0.23999
0.26674
0.27955
0.28022
0.28044
0.2805
0.28064
0.28065
0.28066
0.28073
0.282
0.28787
0.30175
0.30801
0.30809
0.30826
0.30838
0.30846
0.30852
0.30854
0.30854
0.30851
0.30852
0.30852
0.30851
0.30851
0.30851
0.3085
0.30851
