0.66583
0.67523
0.67242
0.66835
0.66701
0.66279
0.65887
0.65242
0.64864
0.64598
0.64242
0.63783
0.63161
0.62494
0.62043
0.61532
0.61221
0.60961
0.60621
0.60117
0.60028
0.59591
0.59428
0.59487
0.5931
0.5928
0.59295
0.59169
0.59162
0.59132
0.59199
0.59228
0.59221
0.59376
0.59325
0.59436
0.59643
0.59799
0.59865
0.59724
0.59924
0.60065
0.59917
0.59739
0.59399
0.59339
0.59428
0.59532
0.59532
0.59584
0.59599
0.5971
0.59791
0.59843
0.60021
0.60258
0.60369
0.60547
0.60384
0.60221
0.59939
0.59717
0.59776
0.60361
0.60591
0.60806
0.60924
0.61013
0.61161
0.6125
0.6148
0.61546
0.61621
0.6165
0.6168
0.61665
0.61858
0.61813
0.61835
0.61813
0.61754
0.61635
0.6165
0.61769
0.61843
0.61806
0.61761
0.61761
0.61783
0.61746
0.61754
0.61724
0.61746
0.61754
0.61702
0.61658
0.61658
0.61702
0.61576
0.61383
0.61332
0.61184
0.61346
0.61561
0.61776
0.62057
0.62213
0.61924
0.61776
0.61665
0.6168
0.61561
0.61524
0.61487
0.61583
0.61546
0.61546
0.61546
0.61554
0.61532
0.6145
0.61524
0.61561
0.61643
0.61621
0.61339
0.61117
0.60702
0.60317
0.59991
0.60243
0.60517
0.60724
0.60843
0.60872
0.60998
0.61146
0.61191
0.61228
0.61265
0.6125
0.61228
0.61139
0.61317
0.61383
0.61443
0.61458
0.6148
0.61576
0.61665
0.61635
0.61421
0.61184
0.61102
0.60924
0.60902
0.60902
0.60828
0.60584
0.60561
0.60517
0.60524
0.60369
0.60473
0.60613
0.60532
0.6051
0.60495
0.60524
0.60761
0.60984
0.6128
0.6165
0.61924
0.61702
0.61398
0.61109
0.60961
0.60791
0.60584
0.60421
0.60369
0.60287
0.60191
0.5991
0.59636
0.59421
0.59021
0.58873
0.59265
0.59428
0.59495
0.5948
0.59436
0.59495
0.59591
0.59754
0.59806
0.59932
0.59991
0.60006
0.60184
0.60221
0.60243
0.60324
0.60324
0.60539
0.60658
0.60576
0.60591
0.6065
0.60747
0.60813
0.60902
0.60947
0.60909
0.60865
0.61028
0.61117
0.61095
0.60932
0.60732
0.60591
0.60613
0.60502
0.60332
0.60443
0.60384
0.60443
0.60821
0.61035
0.61043
0.61191
0.60791
0.60398
0.60043
0.5988
0.59687
0.59495
0.59221
0.5908
0.59013
0.59058
0.58976
0.59213
0.5911
0.59213
0.59413
0.59458
0.59695
0.59821
0.59954
0.60161
0.60339
0.60539
0.6071
0.60954
0.61095
0.61243
0.61517
0.61732
0.6188
0.6205
0.6225
0.62702
0.63205
0.63731
0.63998
0.64205
0.6465
0.64813
0.65064
0.65524
0.65642
0.6585
0.66353
0.66583
0.66716
0.67249
0.67716
0.67923
0.68279
0.68531
0.68931
0.69264
0.69427
0.69508
0.69701
0.69693
0.69856
0.69953
0.70019
0.70116
0.70123
0.70278
0.70175
0.70004
0.70056
0.69997
0.69886
0.69753
0.69693
0.6976
0.6956
0.69479
0.69434
0.69427
0.69456
0.69353
0.68908
0.68375
0.67975
0.67805
0.67523
0.67234
0.67264
0.67005
0.66731
0.66694
0.66383
0.66094
0.6602
0.65738
0.65294
0.65153
0.64953
0.6479
0.6462
0.64413
0.64183
0.64072
0.63976
0.63931
0.6345
0.63005
0.62539
0.62206
0.61865
0.61361
0.60895
0.60458
0.60176
0.59969
0.59887
0.59413
0.58747
0.58317
0.5808
0.57747
0.57347
0.56925
0.56562
0.56258
0.56273
0.56399
0.56251
0.56029
0.55962
0.56073
0.55866
0.55695
0.55281
0.54784
0.54659
0.54688
0.5451
0.54362
0.54459
0.54525
0.54518
0.54444
0.54407
0.54155
0.54014
0.53844
0.53918
0.53733
0.53644
0.53333
0.53274
0.53311
0.53288
0.53266
0.53303
0.53422
0.53414
0.53296
0.532
0.53266
0.53407
0.53496
0.53622
0.53844
0.54036
0.24493
0.24515
0.24507
0.23626
0.23063
0.22893
0.23093
0.237
0.23878
0.23782
0.23789
0.23885
0.239
0.23671
0.23522
0.23678
0.23597
0.23634
0.24596
0.25804
0.26989
0.26715
0.25655
0.25174
0.26241
0.27233
0.27855
0.27929
0.27744
0.2767
0.27544
0.2764
0.28033
0.29336
0.30655
0.31899
0.3238
0.32217
0.33128
0.3415
