   3  6.68700E-01  3.00070E-01  4.61760E-01  4.39890E-01  3.57730E-01  6.87160E-01  7.17010E-01  4.63340E-01
   3  6.86000E-01  2.44390E-01  4.61760E-01  4.39890E-01  3.57650E-01  7.63170E-01  7.16780E-01  4.57860E-01
   3  5.96490E-01  1.62260E-01  4.23940E-01  4.79010E-01  3.57650E-01  7.45600E-01  7.11940E-01  4.47270E-01
   3  5.49470E-01  1.94930E-01  4.23940E-01  3.78160E-01  3.33310E-01  7.67470E-01  6.73670E-01  4.37710E-01
   3  5.39410E-01  2.23350E-01  4.23940E-01  3.78160E-01  3.57650E-01  6.87500E-01  6.16760E-01  4.30080E-01
   3  6.82600E-01  3.41190E-01  4.23940E-01  3.78160E-01  3.57650E-01  7.58730E-01  5.87870E-01  4.22090E-01
   3  7.36350E-01  2.72420E-01  4.23940E-01  3.78160E-01  3.57650E-01  8.56310E-01  5.87670E-01  4.11200E-01
   3  7.03010E-01  2.05440E-01  4.23940E-01  3.78160E-01  3.57650E-01  7.73670E-01  5.86960E-01  3.97640E-01
   3  6.92260E-01  2.22830E-01  3.64450E-01  5.42610E-01  3.57650E-01  5.86020E-01  5.37080E-01  3.86460E-01
   3  6.67180E-01  2.11800E-01  3.64450E-01  5.42610E-01  3.19350E-01  6.76220E-01  4.84830E-01  3.78460E-01
   3  7.17870E-01  2.70060E-01  3.64450E-01  5.42610E-01  3.57650E-01  6.85010E-01  4.71450E-01  3.71430E-01
   3  7.68720E-01  2.70180E-01  3.64450E-01  5.42610E-01  3.57650E-01  7.82730E-01  4.71170E-01  3.63650E-01
   3  6.80230E-01  1.63050E-01  3.64450E-01  5.42610E-01  3.57650E-01  6.61770E-01  4.53080E-01  3.58170E-01
   3  7.34690E-01  2.72960E-01  3.64450E-01  5.42610E-01  3.57650E-01  6.32820E-01  4.44740E-01  3.52170E-01
   3  7.29970E-01  2.27450E-01  3.64450E-01  5.42610E-01  3.57650E-01  6.34670E-01  4.44490E-01  3.44020E-01
   3  6.89340E-01  1.99850E-01  3.64450E-01  5.42610E-01  3.57650E-01  6.80590E-01  4.27660E-01  3.35510E-01
   3  7.56190E-01  2.82490E-01  3.64450E-01  5.42610E-01  3.57650E-01  6.87760E-01  4.18640E-01  3.28990E-01
   3  8.04550E-01  2.68270E-01  3.64450E-01  5.42610E-01  3.57650E-01  6.82780E-01  4.18460E-01  3.21580E-01
   3  6.55890E-01  1.16780E-01  3.64450E-01  5.42610E-01  3.57650E-01  5.96240E-01  4.05790E-01  3.12320E-01
   3  8.15250E-01  3.53620E-01  3.64450E-01  5.42610E-01  3.57650E-01  5.82360E-01  4.02170E-01  3.07070E-01
   3  7.40280E-01  1.73440E-01  3.64450E-01  5.42610E-01  3.57650E-01  6.34060E-01  4.02090E-01  3.00470E-01
   3  6.32980E-01  1.48580E-01  3.64450E-01  5.42610E-01  3.57650E-01  7.17040E-01  3.91950E-01  2.91220E-01
   3  8.14920E-01  3.70980E-01  3.64450E-01  5.42610E-01  3.57650E-01  6.70970E-01  3.84190E-01  2.86330E-01
   3  7.38480E-01  1.72310E-01  3.64450E-01  5.42610E-01  3.57650E-01  7.64970E-01  3.84060E-01  2.78550E-01
   3  7.03110E-01  2.03890E-01  3.64450E-01  4.33020E-01  3.57650E-01  6.58380E-01  3.82540E-01  2.70630E-01
   3  5.94490E-01  1.47560E-01  3.64450E-01  3.22420E-01  3.57650E-01  6.62060E-01  3.31600E-01  2.60040E-01
   3  6.12940E-01  2.45270E-01  3.64450E-01  3.23790E-01  3.57650E-01  5.93810E-01  2.76600E-01  2.51300E-01
   3  5.95750E-01  2.17870E-01  3.51200E-01  3.08920E-01  3.57650E-01  7.23720E-01  2.36370E-01  2.45070E-01
   3  6.85060E-01  2.99760E-01  3.65170E-01  2.89800E-01  3.49120E-01  6.83770E-01  1.37310E-01  2.37820E-01
   3  7.41660E-01  2.74600E-01  3.65170E-01  4.62380E-03  3.66650E-01  7.49690E-01  6.97490E-02  2.30260E-01
   3  8.05390E-01  2.80090E-01  3.65290E-01  4.62380E-03  3.57650E-01  7.07190E-01  4.33790E-02  2.25230E-01
   3  8.18750E-01  2.41350E-01  3.65410E-01  4.62380E-03  3.57730E-01  7.48830E-01  3.86010E-02  2.17890E-01
   3  8.08510E-01  2.23210E-01  3.65770E-01  9.49760E-03  3.57730E-01  7.04810E-01  3.54470E-02  2.09380E-01
   3  8.33050E-01  2.49960E-01  9.15330E-03  5.36120E-02  3.57880E-01  6.76120E-01  3.27070E-02  2.00710E-01
   3  8.10580E-01  2.13810E-01  4.45620E-03  5.36120E-02  1.28080E-01  7.30470E-01  3.10550E-02  1.94420E-01
   3  8.30670E-01  2.46530E-01  4.45620E-03  5.36120E-02  3.54630E-01  7.34330E-01  2.95820E-02  1.88560E-01
   3  9.00080E-01  2.84460E-01  4.45620E-03  0.00000E+00  3.57650E-01  6.79080E-01  2.88600E-02  1.84420E-01
   3  8.91020E-01  2.24120E-01  4.45620E-03  0.00000E+00  3.57650E-01  7.68330E-01  2.75640E-02  1.81010E-01
   3  8.85380E-01  2.26750E-01  4.45620E-03  0.00000E+00  3.57650E-01  6.38290E-01  2.71310E-02  1.77230E-01
   3  8.83100E-01  2.29330E-01  4.81750E-03  0.00000E+00  3.57650E-01  7.16310E-01  2.66810E-02  1.71970E-01
   3  9.04270E-01  2.47360E-01  4.49240E-02  0.00000E+00  3.57880E-01  7.68630E-01  2.65070E-02  1.69230E-01
   3  8.65390E-01  2.01190E-01  4.49240E-02  0.00000E+00  3.83470E-01  7.81010E-01  2.60510E-02  1.68200E-01
   3  8.86420E-01  2.47260E-01  9.51460E-03  0.00000E+00  3.57650E-01  7.40280E-01  2.60180E-02  1.63750E-01
   3  8.84130E-01  2.29330E-01  9.51460E-03  0.00000E+00  3.34860E-01  7.79590E-01  2.53510E-02  1.59830E-01
   3  8.43370E-01  1.99740E-01  9.51460E-03  4.68630E-02  3.57650E-01  6.76960E-01  2.52490E-02  1.62860E-01
   3  8.84390E-01  2.62630E-01  4.57670E-03  0.00000E+00  3.57650E-01  7.29240E-01  2.49960E-02  1.66050E-01
   3  8.78570E-01  2.26600E-01  4.57670E-03  0.00000E+00  3.54470E-01  8.09900E-01  2.49700E-02  1.67750E-01
   3  9.09680E-01  2.55010E-01  9.51460E-03  0.00000E+00  3.57650E-01  7.43550E-01  2.50320E-02  1.68570E-01
   3  8.81460E-01  2.09390E-01  4.57670E-03  0.00000E+00  3.60830E-01  8.41450E-01  2.52100E-02  1.67090E-01
   3  9.11140E-01  2.53910E-01  4.57670E-03  0.00000E+00  3.54470E-01  8.18320E-01  2.53250E-02  1.68120E-01
   3  8.79060E-01  2.06420E-01  4.57670E-03  4.68630E-02  3.57650E-01  7.67310E-01  2.53770E-02  1.66570E-01
   3  9.10950E-01  2.55610E-01  4.51640E-02  4.74880E-03  3.57650E-01  7.14970E-01  2.55610E-02  1.65900E-01
   3  9.11010E-01  2.31130E-01  4.51640E-02  0.00000E+00  3.83780E-01  7.46260E-01  2.55930E-02  1.67980E-01
   3  9.10840E-01  2.30960E-01  6.78070E-02  0.00000E+00  3.57650E-01  8.25790E-01  2.56270E-02  1.69310E-01
   3  9.08780E-01  2.29500E-01  4.93800E-03  0.00000E+00  3.72230E-01  7.77370E-01  2.56220E-02  1.70790E-01
   3  8.64050E-01  1.96690E-01  6.78070E-02  5.12370E-03  3.17180E-01  8.09100E-01  2.56820E-02  1.70720E-01
   3  9.00090E-01  2.58800E-01  6.78070E-02  4.99880E-03  3.98120E-01  9.02530E-01  2.55960E-02  1.72420E-01
   3  8.78090E-01  2.14170E-01  4.93800E-03  7.03570E-02  3.57650E-01  8.94100E-01  2.55300E-02  1.72420E-01
   3  8.58970E-01  2.16390E-01  4.81750E-03  0.00000E+00  3.17180E-01  8.03570E-01  2.55400E-02  1.72640E-01
   3  9.03040E-01  2.64970E-01  4.81750E-03  0.00000E+00  3.57570E-01  8.05730E-01  2.54640E-02  1.73160E-01
   3  8.63270E-01  2.00510E-01  4.81750E-03  0.00000E+00  3.57650E-01  7.60740E-01  2.55300E-02  1.71900E-01
   3  8.87240E-01  2.49520E-01  4.81750E-03  0.00000E+00  3.57650E-01  7.84650E-01  2.53190E-02  1.73970E-01
   3  8.57180E-01  2.07970E-01  4.57670E-03  0.00000E+00  3.57650E-01  7.28510E-01  2.52440E-02  1.75160E-01
   3  9.05140E-01  2.67960E-01  4.57670E-03  0.00000E+00  3.57500E-01  7.83120E-01  2.53270E-02  1.75680E-01
   3  9.09790E-01  2.34660E-01  4.57670E-03  0.00000E+00  3.57650E-01  8.19660E-01  2.54230E-02  1.73010E-01
   3  9.02700E-01  2.25630E-01  4.69710E-03  0.00000E+00  3.57650E-01  8.59120E-01  2.53500E-02  1.72640E-01
   3  8.99180E-01  2.28380E-01  4.69710E-03  0.00000E+00  3.57730E-01  8.31470E-01  2.51500E-02  1.74120E-01
   3  8.97200E-01  2.29560E-01  4.69710E-03  0.00000E+00  3.57650E-01  7.72960E-01  2.49230E-02  1.75680E-01
   3  8.60740E-01  2.03050E-01  4.69710E-03  0.00000E+00  3.57650E-01  7.40840E-01  2.47590E-02  1.78420E-01
   3  9.06990E-01  2.66650E-01  4.69710E-03  0.00000E+00  3.57650E-01  7.54760E-01  2.47890E-02  1.76570E-01
   3  8.56410E-01  1.92190E-01  4.81750E-03  0.00000E+00  3.57650E-01  7.05580E-01  2.46400E-02  1.76940E-01
   3  8.95060E-01  2.60810E-01  4.81750E-03  0.00000E+00  3.57730E-01  7.43460E-01  2.44730E-02  1.80120E-01
   3  9.04430E-01  2.38290E-01  4.57670E-03  0.00000E+00  3.57650E-01  7.82780E-01  2.43790E-02  1.79900E-01
   3  8.76320E-01  2.09470E-01  4.57670E-03  0.00000E+00  3.57500E-01  8.03270E-01  2.43640E-02  1.79010E-01
   3  9.06470E-01  2.54260E-01  4.57670E-03  0.00000E+00  3.57650E-01  7.48900E-01  2.44410E-02  1.78710E-01
   3  8.80840E-01  2.11380E-01  9.51460E-03  0.00000E+00  3.57650E-01  8.07210E-01  2.43250E-02  1.79450E-01
   3  9.01930E-01  2.47310E-01  4.93800E-03  0.00000E+00  3.60830E-01  8.56940E-01  2.44420E-02  1.79310E-01
   3  9.08220E-01  2.35920E-01  4.93800E-03  0.00000E+00  3.54710E-01  8.68120E-01  2.48110E-02  1.79680E-01
   3  8.91950E-01  2.18580E-01  4.93800E-03  4.87380E-02  3.57650E-01  7.54660E-01  2.47610E-02  1.79530E-01
   3  8.67210E-01  2.12060E-01  4.93800E-03  4.87380E-02  3.57650E-01  7.52680E-01  2.48600E-02  1.76490E-01
   3  8.95150E-01  2.52570E-01  4.93800E-03  4.87380E-02  3.57650E-01  7.29980E-01  2.50140E-02  1.76940E-01
   3  9.03170E-01  2.37250E-01  4.69710E-03  4.87380E-02  3.57650E-01  7.05930E-01  2.50140E-02  1.79080E-01
   3  8.75440E-01  2.09770E-01  4.69710E-03  4.87380E-02  3.57500E-01  7.14200E-01  2.49440E-02  1.80200E-01
   3  8.88830E-01  2.41380E-01  4.69710E-03  4.87380E-02  3.57650E-01  7.35290E-01  2.48930E-02  1.80710E-01
   3  8.77330E-01  2.22240E-01  4.69710E-03  4.87380E-02  3.57650E-01  7.91510E-01  2.48050E-02  1.81230E-01
   3  9.04730E-01  2.52150E-01  4.69710E-03  4.87380E-02  3.57650E-01  7.76990E-01  2.49000E-02  1.79230E-01
   3  9.02090E-01  2.29060E-01  4.69710E-03  4.87380E-02  3.57650E-01  7.32300E-01  2.48650E-02  1.79530E-01
   3  9.09400E-01  2.36710E-01  4.69710E-03  4.87380E-02  3.57650E-01  7.06390E-01  2.48460E-02  1.79970E-01
   3  8.78780E-01  2.07540E-01  4.69710E-03  4.87380E-02  3.57650E-01  7.74680E-01  2.47750E-02  1.79600E-01
   3  9.08970E-01  2.54300E-01  4.69710E-03  4.87380E-02  3.57650E-01  6.80650E-01  2.47600E-02  1.79530E-01
   3  7.76870E-01  1.29510E-01  4.77660E-01  5.12370E-03  3.57650E-01  6.67670E-01  3.99630E-02  1.90490E-01
   3  6.28690E-01  1.17150E-01  5.04760E-01  4.33270E-01  6.62120E-01  7.66030E-01  7.47520E-02  2.01750E-01
   3  6.15790E-01  2.21170E-01  5.03670E-01  4.33390E-01  3.75100E-01  6.95460E-01  1.95140E-01  2.12560E-01
   3  7.24300E-01  3.14520E-01  5.03550E-01  4.33390E-01  3.56950E-01  8.23750E-01  2.35730E-01  2.22040E-01
   3  7.32540E-01  2.37420E-01  5.03550E-01  4.33640E-01  3.57570E-01  7.96480E-01  2.36120E-01  2.31820E-01
   3  7.68100E-01  2.58430E-01  5.03550E-01  4.33890E-01  3.57650E-01  8.38060E-01  2.36430E-01  2.41370E-01
   3  7.93110E-01  2.50320E-01  5.03550E-01  4.33770E-01  3.57650E-01  7.77400E-01  2.36710E-01  2.51070E-01
   3  7.96940E-01  2.34030E-01  5.03550E-01  4.74880E-03  3.57650E-01  6.94580E-01  2.36860E-01  2.60110E-01
   3  8.33030E-01  2.58830E-01  5.03550E-01  4.87380E-03  3.57650E-01  7.47360E-01  2.37050E-01  2.69000E-01
   3  6.92700E-01  1.23180E-01  5.03550E-01  4.87380E-03  3.57650E-01  7.30990E-01  2.38140E-01  2.79370E-01
   3  7.41940E-01  2.68950E-01  5.03670E-01  4.87380E-03  3.57650E-01  7.26110E-01  2.39990E-01  2.89730E-01
   3  6.64250E-01  1.71350E-01  5.03670E-01  4.87380E-03  3.57730E-01  7.15010E-01  2.66740E-01  2.98990E-01
   3  7.04890E-01  2.62340E-01  5.03670E-01  4.99880E-03  3.57650E-01  6.99810E-01  2.79550E-01  3.09810E-01
   3  7.93230E-01  2.99010E-01  5.03790E-01  4.99880E-03  3.57650E-01  6.91770E-01  2.80220E-01  3.19880E-01
   3  7.79470E-01  2.20510E-01  5.03790E-01  5.12370E-03  3.57730E-01  8.39470E-01  2.80440E-01  3.30400E-01
   3  8.07530E-01  2.52660E-01  5.03790E-01  5.12370E-03  3.57650E-01  7.64600E-01  2.80500E-01  3.37140E-01
   3  8.29890E-01  2.48280E-01  5.03790E-01  7.97800E-01  3.57650E-01  7.74110E-01  2.80640E-01  3.46470E-01
   3  8.16120E-01  2.20500E-01  5.03790E-01  7.97800E-01  3.57650E-01  6.90730E-01  2.80650E-01  3.54910E-01
   3  8.02060E-01  2.20280E-01  5.03790E-01  7.97680E-01  3.57650E-01  7.48690E-01  2.80660E-01  3.62090E-01
   3  7.52500E-01  1.92980E-01  5.03790E-01  7.97930E-01  3.57650E-01  7.07340E-01  2.80730E-01  3.70690E-01
   3  8.25110E-01  2.86920E-01  5.03670E-01  7.97550E-01  3.57650E-01  7.25690E-01  2.82000E-01  3.82240E-01
   3  6.59340E-01  1.03630E-01  5.03670E-01  7.97680E-01  3.57570E-01  7.36530E-01  2.87870E-01  3.91130E-01
   3  6.44400E-01  2.19590E-01  5.03670E-01  7.97930E-01  3.57650E-01  7.57990E-01  3.01750E-01  3.99720E-01
   3  7.52770E-01  3.14410E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.59980E-01  3.08010E-01  4.10380E-01
   3  8.21980E-01  2.84300E-01  5.03670E-01  7.97680E-01  3.57650E-01  8.38260E-01  3.08090E-01  4.19420E-01
   3  7.49720E-01  1.75530E-01  5.03670E-01  5.12370E-03  3.57650E-01  7.61660E-01  3.08260E-01  4.27570E-01
   3  8.13240E-01  2.79920E-01  5.03670E-01  7.97680E-01  3.57650E-01  8.03090E-01  3.08380E-01  4.37340E-01
   3  7.76690E-01  2.02980E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.28350E-01  3.08460E-01  4.45930E-01
   3  8.19810E-01  2.64240E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.51880E-01  3.08520E-01  4.56080E-01
   3  8.23520E-01  2.33940E-01  5.03670E-01  4.74880E-03  3.57650E-01  6.72520E-01  3.08540E-01  4.62300E-01
   3  8.00850E-01  2.13650E-01  5.03670E-01  4.74880E-03  3.57650E-01  7.20070E-01  3.08540E-01  4.68970E-01
   3  8.18300E-01  2.44500E-01  5.03670E-01  4.99880E-03  3.57650E-01  6.94730E-01  3.08510E-01  4.77630E-01
   3  8.20240E-01  2.32580E-01  5.03670E-01  4.99880E-03  3.57650E-01  7.16640E-01  3.08520E-01  4.84080E-01
   3  8.23280E-01  2.33420E-01  5.03670E-01  7.97680E-01  3.57650E-01  8.20470E-01  3.08520E-01  4.88080E-01
   3  8.24710E-01  2.32190E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.83160E-01  3.08510E-01  4.92960E-01
   3  8.24620E-01  2.31020E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.54020E-01  3.08510E-01  4.96820E-01
   3  7.71550E-01  1.90280E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.62990E-01  3.08510E-01  5.02960E-01
   3  7.85480E-01  2.41800E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.64160E-01  3.08500E-01  5.07850E-01
   3  8.08450E-01  2.48750E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.62050E-01  3.08510E-01  5.09330E-01
   3  7.96730E-01  2.22070E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.30800E-01  3.08510E-01  5.12000E-01
   3  7.78050E-01  2.16720E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.99450E-01  3.08510E-01  5.15410E-01
   3  8.03790E-01  2.50880E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.73490E-01  3.08510E-01  5.20440E-01
   3  7.87220E-01  2.18340E-01  5.03670E-01  7.97680E-01  3.57650E-01  7.59540E-01  3.08520E-01  5.22960E-01
   3  7.75020E-01  2.21710E-01  5.03670E-01  0.00000E+00  3.57650E-01  7.73930E-01  3.08520E-01  5.26510E-01
   3  7.56180E-01  2.16600E-01  5.03670E-01  0.00000E+00  3.57650E-01  8.39650E-01  3.07340E-01  5.18810E-01
   3  7.06320E-01  1.92740E-01  4.99700E-01  0.00000E+00  3.57650E-01  7.65630E-01  3.02790E-01  5.11180E-01
   3  6.25630E-01  1.69050E-01  4.98740E-01  0.00000E+00  3.55090E-01  7.48500E-01  2.45910E-01  5.04960E-01
   3  7.13120E-01  2.98360E-01  4.98740E-01  0.00000E+00  3.57030E-01  6.34810E-01  2.00900E-01  4.96370E-01
   3  7.51260E-01  2.60410E-01  4.98740E-01  0.00000E+00  3.57650E-01  7.44760E-01  2.00210E-01  4.89930E-01
   3  7.95660E-01  2.65220E-01  4.98740E-01  0.00000E+00  3.57650E-01  7.49100E-01  1.99690E-01  4.84450E-01
   3  7.72120E-01  2.12990E-01  4.98740E-01  0.00000E+00  3.57650E-01  8.13930E-01  1.99370E-01  4.78890E-01
   3  8.29910E-01  2.75530E-01  4.98740E-01  0.00000E+00  3.57650E-01  8.24310E-01  1.99170E-01  4.71710E-01
   3  7.72810E-01  1.87180E-01  4.98740E-01  0.00000E+00  3.57650E-01  7.24460E-01  1.98920E-01  4.65630E-01
   3  7.46620E-01  2.10950E-01  4.98740E-01  0.00000E+00  3.57650E-01  8.00800E-01  1.98090E-01  4.60820E-01
   3  8.15010E-01  2.83670E-01  4.99820E-01  4.64380E-01  3.57650E-01  7.68180E-01  1.96210E-01  4.53340E-01
   3  6.88740E-01  1.33990E-01  4.99820E-01  4.64380E-01  3.58350E-01  8.81520E-01  1.60410E-01  4.46300E-01
   3  6.92250E-01  2.33790E-01  4.99940E-01  0.00000E+00  3.57650E-01  7.84310E-01  1.33980E-01  4.37560E-01
   3  8.38410E-01  3.43470E-01  4.99940E-01  0.00000E+00  3.57730E-01  8.41210E-01  1.31280E-01  4.31120E-01
   3  8.44030E-01  2.35410E-01  4.99940E-01  0.00000E+00  3.57650E-01  6.71690E-01  1.30750E-01  4.24970E-01
   3  8.47350E-01  2.33640E-01  4.99820E-01  0.00000E+00  3.57650E-01  8.32190E-01  1.30620E-01  4.20090E-01
   3  7.81220E-01  1.80240E-01  4.99820E-01  0.00000E+00  3.57570E-01  7.01230E-01  1.30310E-01  4.14980E-01
   3  8.28040E-01  2.67090E-01  4.99820E-01  0.00000E+00  3.57650E-01  7.83890E-01  1.30230E-01  4.09490E-01
   3  8.30240E-01  2.32770E-01  4.99820E-01  4.50390E-01  3.57650E-01  7.10920E-01  1.30200E-01  4.03500E-01
   3  7.90380E-01  2.00440E-01  4.99820E-01  0.00000E+00  3.57650E-01  7.94380E-01  1.30110E-01  3.98530E-01
   3  7.72960E-01  2.17700E-01  5.01510E-01  0.00000E+00  3.57650E-01  7.62270E-01  1.27510E-01  3.90980E-01
   3  7.21710E-01  1.91680E-01  5.01870E-01  0.00000E+00  3.58740E-01  8.27990E-01  1.15750E-01  3.84680E-01
   3  6.84180E-01  2.02230E-01  5.02350E-01  0.00000E+00  3.57880E-01  7.33150E-01  7.56450E-02  3.76910E-01
   3  8.21050E-01  3.36320E-01  5.02110E-01  0.00000E+00  3.57960E-01  7.66150E-01  2.93990E-02  3.68540E-01
   3  8.41490E-01  2.46800E-01  5.02590E-01  0.00000E+00  3.57500E-01  7.20040E-01  2.84800E-02  3.60760E-01
   3  8.31300E-01  2.23250E-01  5.01630E-01  0.00000E+00  3.57960E-01  7.30970E-01  2.66250E-02  3.54240E-01
   3  8.69370E-01  2.60360E-01  7.99470E-01  6.61960E-01  3.57030E-01  7.27250E-01  2.51030E-02  3.48020E-01
   3  6.42470E-01  5.66190E-02  5.17640E-01  8.30040E-01  5.49390E-01  8.30310E-01  1.00410E-01  3.04030E-01
   3  5.46080E-01  1.56970E-01  5.15480E-01  4.43510E-01  1.76230E-01  7.04310E-01  2.18040E-01  3.10990E-01
   3  6.38270E-01  3.01970E-01  5.11380E-01  8.29290E-01  3.56260E-01  8.76050E-01  3.79880E-01  3.18030E-01
   3  7.07560E-01  2.84370E-01  5.11260E-01  8.29170E-01  3.55020E-01  7.39800E-01  4.11840E-01  3.23730E-01
   3  7.48400E-01  2.62490E-01  5.11260E-01  8.29290E-01  3.57570E-01  7.82690E-01  4.12000E-01  3.33280E-01
   3  7.05310E-01  1.97960E-01  5.11260E-01  8.29290E-01  3.57650E-01  7.62000E-01  4.12220E-01  3.40320E-01
   3  7.05610E-01  2.31310E-01  5.11140E-01  8.29290E-01  3.57650E-01  7.17390E-01  4.12260E-01  3.44620E-01
   3  7.26810E-01  2.47380E-01  5.11140E-01  6.10100E-01  3.57570E-01  7.44710E-01  4.12320E-01  3.50240E-01
   3  6.05950E-01  1.38160E-01  5.11140E-01  7.58310E-01  3.57650E-01  7.53690E-01  4.18160E-01  3.60540E-01
   3  6.31920E-01  2.51050E-01  5.11140E-01  6.10100E-01  3.57650E-01  6.11990E-01  4.29470E-01  3.70610E-01
   3  6.56930E-01  2.50320E-01  5.05000E-01  7.58310E-01  3.57650E-01  6.97050E-01  4.85810E-01  3.79800E-01
   3  6.84950E-01  2.52630E-01  5.05000E-01  7.58310E-01  3.53700E-01  7.21380E-01  5.24830E-01  3.85940E-01
   3  6.59300E-01  2.11360E-01  5.05720E-01  7.58310E-01  3.57650E-01  7.08850E-01  5.25120E-01  3.93500E-01
   3  6.79710E-01  2.46780E-01  5.05720E-01  7.58310E-01  3.58120E-01  7.12180E-01  5.25330E-01  3.99640E-01
   3  7.12790E-01  2.56530E-01  5.05720E-01  7.58310E-01  3.57650E-01  7.01240E-01  5.25410E-01  4.05350E-01
   3  7.46740E-01  2.57190E-01  5.05000E-01  7.58310E-01  3.57650E-01  7.33180E-01  5.25470E-01  4.12900E-01
   3  7.57110E-01  2.39060E-01  5.05000E-01  6.10100E-01  3.57190E-01  6.32440E-01  5.25490E-01  4.16530E-01
   3  7.31450E-01  2.11360E-01  5.05000E-01  6.09970E-01  3.57650E-01  7.29300E-01  5.25660E-01  4.24680E-01
   3  6.18890E-01  1.44540E-01  5.04280E-01  6.09970E-01  3.57650E-01  7.15830E-01  5.31190E-01  4.34530E-01
   3  6.01950E-01  2.18060E-01  5.04280E-01  6.09970E-01  3.57190E-01  7.40360E-01  5.64640E-01  4.40230E-01
   3  5.77010E-01  2.11900E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.48790E-01  5.98850E-01  4.46670E-01
   3  7.10300E-01  3.33580E-01  5.02110E-01  6.09970E-01  3.56260E-01  7.19310E-01  6.24000E-01  4.51930E-01
   3  7.05230E-01  2.27190E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.36200E-01  6.24270E-01  4.57780E-01
   3  7.03520E-01  2.29770E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.07030E-01  6.24340E-01  4.65630E-01
   3  7.06310E-01  2.33230E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.61290E-01  6.24390E-01  4.75040E-01
   3  6.89370E-01  2.18060E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.55620E-01  6.24410E-01  4.84370E-01
   3  7.47730E-01  2.75960E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.46810E-01  6.24430E-01  4.88450E-01
   3  7.54180E-01  2.36050E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.67530E-01  6.24440E-01  4.90590E-01
   3  7.09530E-01  1.96750E-01  5.02110E-01  6.09970E-01  3.57650E-01  8.04580E-01  6.24450E-01  4.93780E-01
   3  7.43020E-01  2.56830E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.92790E-01  6.24450E-01  4.95410E-01
   3  7.54660E-01  2.40040E-01  5.02110E-01  6.09970E-01  3.57650E-01  8.08680E-01  6.24460E-01  4.94150E-01
   3  7.03010E-01  1.91370E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.09920E-01  6.24460E-01  4.94070E-01
   3  7.51200E-01  2.68140E-01  5.02110E-01  6.09970E-01  3.57650E-01  8.05940E-01  6.24450E-01  4.96150E-01
   3  7.07240E-01  1.97290E-01  5.02110E-01  6.09970E-01  3.57650E-01  8.37640E-01  6.24440E-01  4.99410E-01
   3  7.53140E-01  2.66380E-01  5.02110E-01  6.09970E-01  3.57650E-01  8.35750E-01  6.24450E-01  5.00070E-01
   3  7.33270E-01  2.15800E-01  5.02110E-01  6.09970E-01  3.57650E-01  8.10900E-01  6.24430E-01  5.02890E-01
   3  7.54150E-01  2.47150E-01  5.02110E-01  6.09970E-01  3.57650E-01  8.25260E-01  6.24430E-01  5.02890E-01
   3  7.51450E-01  2.29010E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.91860E-01  6.24430E-01  5.04890E-01
   3  7.40280E-01  2.22500E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.97240E-01  6.24430E-01  5.03560E-01
   3  7.21410E-01  2.16580E-01  5.02110E-01  6.09970E-01  3.57650E-01  8.14490E-01  6.24430E-01  5.03850E-01
   3  7.36000E-01  2.42310E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.48650E-01  6.24430E-01  5.05180E-01
   3  7.27950E-01  2.24890E-01  5.02110E-01  6.09970E-01  3.57650E-01  8.16340E-01  6.24420E-01  5.07700E-01
   3  7.26130E-01  2.29680E-01  5.02110E-01  6.09970E-01  3.57650E-01  7.53250E-01  6.24420E-01  5.05930E-01
   3  6.39230E-01  1.64270E-01  5.02110E-01  6.10220E-01  3.57650E-01  8.17550E-01  6.24280E-01  5.04590E-01
   3  6.36260E-01  2.28800E-01  5.04280E-01  6.10220E-01  3.57650E-01  7.83760E-01  6.17830E-01  4.90590E-01
   3  5.60030E-01  1.72470E-01  5.04280E-01  7.58190E-01  3.59050E-01  7.93530E-01  5.92550E-01  4.82080E-01
   3  5.77350E-01  2.44410E-01  5.02470E-01  7.58310E-01  3.57650E-01  8.76920E-01  5.04440E-01  4.72080E-01
