2  6.75220E-01  9.30450E-02  4.85490E-01  4.56010E-01  3.57650E-01  1.73570E-01  3.29690E-01  2.45960E-01
2  5.71050E-01  1.50990E-01  4.85490E-01  6.16470E-01  3.57650E-01  1.03960E-01  3.60790E-01  2.58040E-01
2  8.35640E-01  4.34530E-01  4.72120E-01  6.16470E-01  3.57650E-01  2.48090E-01  3.83810E-01  2.69890E-01
2  6.77060E-01  1.09150E-01  4.85490E-01  6.16470E-01  3.49050E-01  2.97340E-01  3.65770E-01  2.67150E-01
2  8.54630E-01  3.67620E-01  4.85490E-01  6.16470E-01  3.66260E-01  4.03040E-01  3.27530E-01  2.56550E-01
2  7.58970E-01  1.57530E-01  4.85490E-01  6.16350E-01  3.57650E-01  3.95260E-01  3.27020E-01  2.51740E-01
2  7.86340E-01  2.52130E-01  4.85490E-01  6.16350E-01  3.57650E-01  3.06770E-01  3.33220E-01  2.62410E-01
2  7.32470E-01  1.89660E-01  4.85490E-01  6.16470E-01  3.57650E-01  3.97110E-01  3.52090E-01  2.72330E-01
2  8.24970E-01  3.02220E-01  4.85490E-01  6.16350E-01  3.57650E-01  2.59280E-01  3.52110E-01  2.78550E-01
2  7.24980E-01  1.54200E-01  4.85490E-01  6.16350E-01  3.57650E-01  1.64110E-01  3.52340E-01  2.79290E-01
2  8.42670E-01  3.21580E-01  4.85490E-01  6.16470E-01  3.57650E-01  1.93820E-01  3.52480E-01  2.77440E-01
2  8.58350E-01  2.43140E-01  4.85490E-01  6.16350E-01  3.57650E-01  2.01010E-01  3.52570E-01  2.76700E-01
2  8.01380E-01  1.87290E-01  4.85490E-01  6.16470E-01  3.57650E-01  3.28410E-01  3.52700E-01  2.75440E-01
2  8.58740E-01  2.75190E-01  4.85490E-01  6.16350E-01  3.57650E-01  3.21790E-01  3.52520E-01  2.76400E-01
2  7.09360E-01  1.16220E-01  4.85490E-01  5.91850E-01  3.57650E-01  3.56260E-01  3.52690E-01  2.80330E-01
2  6.21560E-01  1.63580E-01  6.00750E-01  5.03750E-01  3.57650E-01  2.61980E-01  3.91630E-01  2.93360E-01
2  6.47170E-01  2.50770E-01  5.71840E-01  6.26970E-01  4.31850E-01  3.11050E-01  4.59660E-01  3.06550E-01
2  7.90020E-01  3.40930E-01  5.71840E-01  6.26970E-01  3.39040E-01  4.36330E-01  4.72000E-01  3.18990E-01
2  7.35710E-01  1.89330E-01  5.71480E-01  6.26970E-01  3.57650E-01  5.70980E-01  4.71990E-01  3.23800E-01
2  5.94110E-01  1.22210E-01  5.71120E-01  5.56990E-01  3.57420E-01  5.61820E-01  4.84050E-01  3.22170E-01
2  6.02760E-01  2.37740E-01  5.71120E-01  5.57110E-01  3.57420E-01  3.12800E-01  5.36910E-01  3.31280E-01
2  7.48590E-01  3.43220E-01  5.71120E-01  6.26970E-01  3.57650E-01  4.41140E-01  5.54660E-01  3.41500E-01
2  8.05790E-01  2.75060E-01  5.71120E-01  6.26970E-01  3.57650E-01  3.89250E-01  5.55520E-01  3.51580E-01
2  7.75220E-01  2.07580E-01  5.71120E-01  6.26970E-01  3.57650E-01  4.47750E-01  5.55670E-01  3.54980E-01
2  8.18750E-01  2.64550E-01  5.71120E-01  6.26970E-01  3.57650E-01  4.74530E-01  5.55640E-01  3.55730E-01
2  8.42050E-01  2.49010E-01  5.71120E-01  6.26970E-01  3.57650E-01  3.25100E-01  5.55650E-01  3.55950E-01
2  7.90210E-01  1.91220E-01  5.71120E-01  6.26970E-01  3.57650E-01  3.49460E-01  5.55740E-01  3.56320E-01
2  8.05050E-01  2.42500E-01  5.71120E-01  6.26970E-01  3.57650E-01  3.71330E-01  5.55640E-01  3.57060E-01
2  8.22310E-01  2.44360E-01  5.71120E-01  5.03620E-01  3.57650E-01  3.24730E-01  5.55700E-01  3.57500E-01
2  6.07510E-01  6.59270E-02  5.71120E-01  6.26970E-01  3.57650E-01  3.77310E-01  5.66800E-01  3.70540E-01
2  6.20020E-01  2.40710E-01  5.71240E-01  6.26970E-01  3.57650E-01  2.71010E-01  5.82750E-01  3.82310E-01
2  8.33660E-01  3.95360E-01  5.71240E-01  5.03620E-01  3.57730E-01  4.29980E-01  5.90610E-01  3.93420E-01
2  7.80440E-01  1.90160E-01  5.71120E-01  5.33620E-02  3.57650E-01  5.40410E-01  5.90820E-01  3.93200E-01
2  6.48960E-01  1.29980E-01  5.71120E-01  4.89880E-02  3.57570E-01  3.83860E-01  5.63840E-01  3.92390E-01
2  6.73010E-01  2.49580E-01  5.71120E-01  5.33620E-02  3.57650E-01  3.58160E-01  5.75910E-01  3.97420E-01
2  8.50220E-01  3.67340E-01  5.71120E-01  5.32370E-02  3.57650E-01  2.35220E-01  5.80450E-01  4.07200E-01
2  8.36930E-01  2.20870E-01  5.71120E-01  5.31120E-02  3.57650E-01  2.85470E-01  5.80570E-01  4.08310E-01
2  8.34630E-01  2.29310E-01  5.71120E-01  5.31120E-02  3.57650E-01  2.42360E-01  5.80610E-01  4.06980E-01
2  8.22650E-01  2.21870E-01  5.71120E-01  5.31120E-02  3.57650E-01  3.10130E-01  5.80710E-01  4.06830E-01
2  8.07450E-01  2.19400E-01  5.71120E-01  5.33620E-02  3.57650E-01  2.66870E-01  5.80580E-01  4.06980E-01
2  8.50020E-01  2.63820E-01  5.71120E-01  5.32370E-02  3.57650E-01  1.94400E-01  5.80550E-01  4.07350E-01
2  8.46240E-01  2.28180E-01  5.71120E-01  6.26970E-01  3.57650E-01  2.65760E-01  5.80810E-01  4.04310E-01
2  6.85530E-01  1.07520E-01  5.70760E-01  5.32370E-02  3.57650E-01  1.50840E-01  5.82640E-01  4.10010E-01
2  7.24310E-01  2.60900E-01  5.71120E-01  5.32370E-02  3.57420E-01  1.27940E-01  5.98310E-01  4.22460E-01
2  7.10480E-01  2.20450E-01  5.71120E-01  5.32370E-02  3.57880E-01  2.12090E-01  6.19090E-01  4.26160E-01
2  6.81490E-01  2.08790E-01  5.71120E-01  5.32370E-02  3.57650E-01  5.12310E-01  6.10100E-01  4.24380E-01
2  7.67070E-01  2.96890E-01  5.71120E-01  5.32370E-02  3.57650E-01  3.60810E-01  5.90850E-01  4.16830E-01
2  8.32470E-01  2.81370E-01  5.71120E-01  5.32370E-02  3.57650E-01  3.01840E-01  5.99290E-01  4.24970E-01
2  7.21100E-01  1.45450E-01  5.71120E-01  5.32370E-02  3.57650E-01  2.98200E-01  6.09990E-01  4.37940E-01
2  8.01240E-01  2.92710E-01  5.71120E-01  5.32370E-02  3.57650E-01  2.20530E-01  6.11010E-01  4.43490E-01
2  6.62050E-01  1.24060E-01  5.71120E-01  5.58360E-01  3.57650E-01  2.02000E-01  6.07760E-01  4.36450E-01
2  8.29280E-01  3.59670E-01  5.71120E-01  5.58360E-01  3.57650E-01  2.11690E-01  5.96720E-01  4.26010E-01
2  8.47600E-01  2.45170E-01  5.71120E-01  5.58360E-01  3.57650E-01  1.54720E-01  5.96670E-01  4.18750E-01
2  7.85660E-01  1.83460E-01  5.71120E-01  5.58360E-01  3.57650E-01  3.04330E-01  5.96520E-01  4.18380E-01
2  8.40590E-01  2.73320E-01  5.71120E-01  5.58360E-01  3.57650E-01  3.80100E-01  5.96610E-01  4.17570E-01
2  8.45860E-01  2.35140E-01  5.71120E-01  5.58360E-01  3.57650E-01  3.55120E-01  5.96480E-01  4.19350E-01
2  6.59500E-01  8.77860E-02  5.71120E-01  5.58360E-01  3.57650E-01  2.25070E-01  6.01680E-01  4.28830E-01
2  6.20270E-01  2.00930E-01  5.71120E-01  5.58360E-01  3.57650E-01  0.00000E+00  6.10620E-01  4.40080E-01
2  7.84870E-01  3.57640E-01  5.71120E-01  5.32370E-02  3.57650E-01  1.93700E-01  6.28560E-01  4.50450E-01
2  6.50670E-01  1.27900E-01  5.73890E-01  5.57990E-01  3.57650E-01  5.51400E-01  6.09370E-01  4.47190E-01
2  5.41550E-01  1.47180E-01  5.69190E-01  5.57610E-01  3.59440E-01  2.77400E-01  5.62270E-01  4.38530E-01
2  5.64400E-01  2.48650E-01  5.69190E-01  5.57610E-01  3.54630E-01  1.03610E-01  5.72980E-01  4.38230E-01
2  6.26120E-01  2.78540E-01  5.69190E-01  5.32370E-02  3.57650E-01  1.81920E-01  6.02460E-01  4.44750E-01
2  6.00350E-01  2.11270E-01  5.62330E-01  5.32370E-02  3.57650E-01  2.91740E-01  5.95550E-01  4.47120E-01
2  5.50400E-01  1.92680E-01  5.68470E-01  5.54740E-01  3.53230E-01  2.91930E-01  5.51290E-01  4.37640E-01
2  8.05280E-01  4.27070E-01  5.68470E-01  4.52390E-02  3.61610E-01  2.37440E-01  5.24580E-01  4.26010E-01
2  8.48320E-01  2.64180E-01  5.68470E-01  4.52390E-02  3.57650E-01  2.21030E-01  5.23690E-01  4.16230E-01
2  8.29110E-01  2.16310E-01  5.68470E-01  4.52390E-02  3.57650E-01  2.92660E-01  5.23540E-01  4.10240E-01
2  8.40670E-01  2.39970E-01  5.68470E-01  4.52390E-02  3.57650E-01  2.97220E-01  5.23620E-01  4.08980E-01
2  8.55850E-01  2.42760E-01  5.68470E-01  4.52390E-02  3.57650E-01  4.43500E-01  5.23750E-01  4.08980E-01
2  7.30030E-01  1.34340E-01  5.68470E-01  4.16650E-01  3.57650E-01  1.76590E-01  5.23820E-01  4.12460E-01
2  6.44730E-01  1.65500E-01  5.68470E-01  4.26020E-01  3.57650E-01  2.16200E-01  5.66310E-01  4.19720E-01
2  6.55800E-01  2.39600E-01  4.26470E-01  5.89850E-01  3.57650E-01  4.26810E-01  6.18140E-01  4.25710E-01
2  5.71990E-01  1.66640E-01  4.26230E-01  5.89850E-01  2.66240E-01  3.83190E-01  7.58650E-01  4.20970E-01
2  5.67680E-01  2.27770E-01  4.26230E-01  5.89850E-01  3.57500E-01  4.95700E-01  7.75090E-01  4.13940E-01
2  7.20100E-01  3.48290E-01  4.26230E-01  5.89850E-01  3.57650E-01  3.67730E-01  7.70500E-01  4.07570E-01
2  7.32360E-01  2.40510E-01  4.26230E-01  5.89850E-01  3.57650E-01  3.03190E-01  7.72600E-01  4.09490E-01
2  7.03730E-01  2.09080E-01  4.26230E-01  5.89850E-01  3.57650E-01  5.14220E-01  7.70200E-01  4.07500E-01
2  6.24330E-01  1.70030E-01  4.26350E-01  5.89850E-01  3.57650E-01  7.28730E-01  7.60050E-01  4.01130E-01
2  6.96190E-01  2.86340E-01  4.26350E-01  5.89850E-01  3.57730E-01  7.54950E-01  7.57340E-01  3.94900E-01
2  7.71290E-01  2.88830E-01  4.26230E-01  5.89850E-01  3.57650E-01  6.21540E-01  7.58780E-01  3.96830E-01
2  8.25220E-01  2.72560E-01  4.26350E-01  5.89850E-01  3.57570E-01  6.89220E-01  7.59310E-01  4.00160E-01
2  8.15170E-01  2.23350E-01  4.26350E-01  5.89850E-01  3.57730E-01  5.39490E-01  7.59170E-01  4.03350E-01
2  8.39990E-01  2.50180E-01  4.26350E-01  5.89850E-01  3.57650E-01  5.62510E-01  7.59180E-01  4.05350E-01
2  8.28810E-01  2.22490E-01  4.26350E-01  5.89850E-01  3.57650E-01  6.24680E-01  7.59320E-01  4.05790E-01
2  7.52210E-01  1.72190E-01  4.26230E-01  5.89850E-01  3.57650E-01  6.54940E-01  7.59260E-01  4.08160E-01
2  6.48940E-01  1.51680E-01  4.26350E-01  5.89850E-01  3.57570E-01  6.63360E-01  7.58690E-01  4.06610E-01
2  8.00770E-01  3.47830E-01  4.26350E-01  5.89850E-01  3.57730E-01  7.88890E-01  7.46560E-01  3.98760E-01
2  6.67910E-01  1.28930E-01  4.26350E-01  5.89850E-01  3.57650E-01  8.22370E-01  7.26270E-01  3.88160E-01
2  8.16940E-01  3.45670E-01  4.26350E-01  5.89850E-01  3.57650E-01  6.23160E-01  7.20000E-01  3.78910E-01
2  8.39550E-01  2.48470E-01  4.26350E-01  5.89980E-01  3.57650E-01  5.50630E-01  7.19990E-01  3.75350E-01
2  7.79490E-01  1.84910E-01  4.26350E-01  5.89850E-01  3.57650E-01  5.09900E-01  7.13010E-01  3.66390E-01
2  6.21590E-01  1.09670E-01  4.26350E-01  5.89850E-01  3.57650E-01  5.31410E-01  7.04730E-01  3.55870E-01
2  8.41440E-01  4.00140E-01  4.26350E-01  5.89850E-01  3.57650E-01  6.48120E-01  7.03140E-01  3.48840E-01
2  8.22990E-01  2.16900E-01  4.26350E-01  5.89850E-01  3.57650E-01  7.33520E-01  7.03260E-01  3.48690E-01
2  6.98260E-01  1.35180E-01  4.26350E-01  5.89850E-01  3.57650E-01  7.58190E-01  7.05560E-01  3.55730E-01
2  7.90720E-01  3.02170E-01  4.26350E-01  5.89850E-01  3.57650E-01  7.04520E-01  7.05700E-01  3.62540E-01
2  8.21760E-01  2.54960E-01  4.26350E-01  5.89730E-01  3.57650E-01  6.83120E-01  7.06330E-01  3.70610E-01
2  6.18060E-01  7.44530E-02  4.26350E-01  5.89850E-01  3.57650E-01  8.54350E-01  7.17880E-01  3.83420E-01
2  7.96580E-01  3.68350E-01  4.26350E-01  5.89850E-01  3.57650E-01  6.72120E-01  7.24860E-01  3.91720E-01
2  7.40180E-01  1.87720E-01  4.26350E-01  5.83730E-01  3.57650E-01  7.81850E-01  7.21880E-01  3.91420E-01
2  5.76180E-01  1.04990E-01  4.26350E-01  3.96530E-01  3.57650E-01  1.00000E+00  7.17860E-01  3.81650E-01
2  6.64180E-01  2.98750E-01  4.26350E-01  3.96530E-01  3.57650E-01  8.11340E-01  6.97900E-01  3.71870E-01
2  7.68480E-01  3.11280E-01  4.26350E-01  3.96530E-01  3.57650E-01  5.85080E-01  6.96340E-01  3.63280E-01
2  6.90750E-01  1.71320E-01  4.26350E-01  3.96530E-01  3.57650E-01  9.08720E-01  6.96200E-01  3.60390E-01
2  5.70560E-01  1.38670E-01  4.26350E-01  3.96530E-01  3.57650E-01  8.49390E-01  6.80360E-01  3.48540E-01
2  6.81690E-01  3.16540E-01  4.26350E-01  3.96530E-01  3.57650E-01  7.39430E-01  6.49110E-01  3.37060E-01
2  7.34020E-01  2.71320E-01  4.26350E-01  3.96530E-01  3.57650E-01  7.74990E-01  6.46010E-01  3.26400E-01
2  8.44520E-01  3.16040E-01  4.26350E-01  3.96530E-01  3.57650E-01  8.59970E-01  6.45990E-01  3.23210E-01
2  8.39040E-01  2.26870E-01  4.26350E-01  3.96530E-01  3.57650E-01  7.43810E-01  6.46040E-01  3.23950E-01
2  8.01410E-01  2.02150E-01  4.26350E-01  3.96530E-01  3.57650E-01  7.57980E-01  6.46200E-01  3.24770E-01
2  7.65160E-01  2.03220E-01  4.26350E-01  3.96530E-01  3.57650E-01  6.87470E-01  6.46990E-01  3.27210E-01
2  6.22390E-01  1.21310E-01  4.26350E-01  3.96530E-01  3.57650E-01  6.20190E-01  6.62930E-01  3.32100E-01
2  8.22500E-01  3.84950E-01  4.26350E-01  3.96530E-01  3.57650E-01  6.23370E-01  6.65450E-01  3.33510E-01
2  7.96680E-01  2.11230E-01  4.26350E-01  3.96400E-01  3.57650E-01  6.34590E-01  6.65500E-01  3.31730E-01
2  5.74790E-01  6.04740E-02  4.26350E-01  3.39790E-01  3.57650E-01  8.14980E-01  6.35380E-01  3.25730E-01
2  5.54220E-01  2.15270E-01  3.27470E-01  5.97100E-01  3.57650E-01  4.90280E-01  5.93700E-01  3.19510E-01
2  5.45240E-01  2.24180E-01  3.27350E-01  5.97100E-01  2.94000E-01  6.75630E-01  3.86910E-01  3.10990E-01
2  6.28600E-01  2.95180E-01  3.27110E-01  5.97100E-01  3.57570E-01  6.13110E-01  3.22050E-01  3.08470E-01
